timestamp,content name,environment,lineID,trade count,quote count,anomaly
1711860300,wth,pt,115,7,34,0
1711860300,wth,dr,115,7,34,0
1711860300,wth,pr,115,7,34,0
1711860300,wth,qa,116,50,42,0
1711860300,wth,pt,116,50,42,0
1711860300,wth,dr,116,50,42,0
1711860300,wth,pr,116,50,42,0
1711860360,onl,qa,101,49,25,0
1711860360,onl,pt,101,49,25,0
1711860360,onl,dr,101,49,25,0
1711860360,onl,pr,101,49,25,0
1711860360,onl,qa,102,41,37,0
1711860360,onl,pt,102,41,37,0
1711860360,onl,dr,102,41,37,0
1711860360,onl,pr,102,41,37,0
1711860360,onl,qa,103,35,29,0
1711860360,onl,pt,103,35,29,0
1711860360,onl,dr,103,35,29,0
1711860360,onl,pr,103,35,29,0
1711860360,onl,qa,104,10,5,0
1711860360,onl,pt,104,10,5,0
1711860360,onl,dr,104,10,5,0
1711860360,onl,pr,104,10,5,0
1711860360,fut,qa,105,0,32,0
1711860360,fut,pt,105,0,32,0
1711860360,fut,dr,105,0,32,0
1711860360,fut,pr,105,0,32,0
1711860360,fut,qa,106,16,21,0
1711860360,fut,pt,106,16,21,0
1711860360,fut,dr,106,16,21,0
1711860360,fut,pr,106,16,21,0
1711860360,fut,qa,107,45,20,0
1711860360,fut,pt,107,45,20,0
1711860360,fut,dr,107,45,20,0
1711860360,fut,pr,107,45,20,0
1711860360,fut,qa,108,50,14,0
1711860360,fut,pt,108,50,14,0
1711860360,fut,dr,108,50,14,0
1711860360,fut,pr,108,50,14,0
1711860360,otc,qa,109,16,41,0
1711860360,otc,pt,109,16,41,0
1711860360,otc,dr,109,16,41,0
1711860360,otc,pr,109,16,41,0
1711860360,otc,qa,110,25,45,0
1711860360,otc,pt,110,25,45,0
1711860360,otc,dr,110,25,45,0
1711860360,otc,pr,110,25,45,0
1711860360,otc,qa,111,30,32,0
1711860360,otc,pt,111,30,32,0
1711860360,otc,dr,111,30,32,0
1711860360,otc,pr,111,30,32,0
1711860360,otc,qa,112,18,41,0
1711860360,otc,pt,112,18,41,0
1711860360,otc,dr,112,18,41,0
1711860360,otc,pr,112,18,41,0
1711860360,wth,qa,113,30,33,0
1711860360,wth,pt,113,30,33,0
1711860360,wth,dr,113,30,33,0
1711860360,wth,pr,113,30,33,0
1711860360,wth,qa,114,43,29,0
1711860360,wth,pt,114,43,29,0
1711860360,wth,dr,114,43,29,0
1711860360,wth,pr,114,43,29,0
1711860360,wth,qa,115,0,33,0
1711860360,wth,pt,115,0,33,0
1711860360,wth,dr,115,0,33,0
1711860360,wth,pr,115,0,33,0
1711860360,wth,qa,116,3,31,0
1711860360,wth,pt,116,3,31,0
1711860360,wth,dr,116,3,31,0
1711860360,wth,pr,116,3,31,0
1711860420,onl,qa,101,27,23,0
1711860420,onl,pt,101,27,23,0
1711860420,onl,dr,101,27,23,0
1711860420,onl,pr,101,27,23,0
1711860420,onl,qa,102,49,34,0
1711860420,onl,pt,102,49,34,0
1711860420,onl,dr,102,49,34,0
1711860420,onl,pr,102,49,34,0
1711860420,onl,qa,103,43,35,0
1711860420,onl,pt,103,43,35,0
1711860420,onl,dr,103,43,35,0
1711860420,onl,pr,103,43,35,0
1711860420,onl,qa,104,12,32,0
1711860420,onl,pt,104,12,32,0
1711860420,onl,dr,104,12,32,0
1711860420,onl,pr,104,12,32,0
1711860420,fut,qa,105,3,36,0
1711860420,fut,pt,105,3,36,0
1711860420,fut,dr,105,3,36,0
1711860420,fut,pr,105,3,36,0
1711860420,fut,qa,106,40,37,0
1711860420,fut,pt,106,40,37,0
1711860420,fut,dr,106,40,37,0
1711860420,fut,pr,106,40,37,0
1711860420,fut,qa,107,2,46,0
1711860420,fut,pt,107,2,46,0
1711860420,fut,dr,107,2,46,0
1711860420,fut,pr,107,2,46,0
1711860420,fut,qa,108,29,7,0
1711860420,fut,pt,108,29,7,0
1711860420,fut,dr,108,29,7,0
1711860420,fut,pr,108,29,7,0
1711860420,otc,qa,109,34,29,0
1711860420,otc,pt,109,34,29,0
1711860420,otc,dr,109,34,29,0
1711860420,otc,pr,109,34,29,0
1711860420,otc,qa,110,41,48,0
1711860420,otc,pt,110,41,48,0
1711860420,otc,dr,110,41,48,0
1711860420,otc,pr,110,41,48,0
1711860420,otc,qa,111,5,42,0
1711860420,otc,pt,111,5,42,0
1711860420,otc,dr,111,5,42,0
1711860420,otc,pr,111,5,42,0
1711860420,otc,qa,112,7,5,0
1711860420,otc,pt,112,7,5,0
1711860420,otc,dr,112,7,5,0
1711860420,otc,pr,112,7,5,0
1711860420,wth,qa,113,14,17,0
1711860420,wth,pt,113,14,17,0
1711860420,wth,dr,113,14,17,0
1711860420,wth,pr,113,14,17,0
1711860420,wth,qa,114,19,19,0
1711860420,wth,pt,114,19,19,0
1711860420,wth,dr,114,19,19,0
1711860420,wth,pr,114,19,19,0
1711860420,wth,qa,115,46,40,0
1711860420,wth,pt,115,46,40,0
1711860420,wth,dr,115,46,40,0
1711860420,wth,pr,115,46,40,0
1711860420,wth,qa,116,11,1,0
1711860420,wth,pt,116,11,1,0
1711860420,wth,dr,116,11,1,0
1711860420,wth,pr,116,11,1,0
1711860480,onl,qa,101,30,6,0
1711860480,onl,pt,101,30,6,0
1711860480,onl,dr,101,30,6,0
1711860480,onl,pr,101,30,6,0
1711860480,onl,qa,102,15,19,0
1711860480,onl,pt,102,15,19,0
1711860480,onl,dr,102,15,19,0
1711860480,onl,pr,102,15,19,0
1711860480,onl,qa,103,16,44,0
1711860480,onl,pt,103,16,44,0
1711860480,onl,dr,103,16,44,0
1711860480,onl,pr,103,16,44,0
1711860480,onl,qa,104,2,39,0
1711860480,onl,pt,104,2,39,0
1711860480,onl,dr,104,2,39,0
1711860480,onl,pr,104,2,39,0
1711860480,fut,qa,105,22,37,0
1711860480,fut,pt,105,22,37,0
1711860480,fut,dr,105,22,37,0
1711860480,fut,pr,105,22,37,0
1711860480,fut,qa,106,50,24,0
1711860480,fut,pt,106,50,24,0
1711860480,fut,dr,106,50,24,0
1711860480,fut,pr,106,50,24,0
1711860480,fut,qa,107,7,9,0
1711860480,fut,pt,107,7,9,0
1711860480,fut,dr,107,7,9,0
1711860480,fut,pr,107,7,9,0
1711860480,fut,qa,108,6,43,0
1711860480,fut,pt,108,6,43,0
1711860480,fut,dr,108,6,43,0
1711860480,fut,pr,108,6,43,0
1711860480,otc,qa,109,31,7,0
1711860480,otc,pt,109,31,7,0
1711860480,otc,dr,109,31,7,0
1711860480,otc,pr,109,31,7,0
1711860480,otc,qa,110,9,2,0
1711860480,otc,pt,110,9,2,0
1711860480,otc,dr,110,9,2,0
1711860480,otc,pr,110,9,2,0
1711860480,otc,qa,111,21,34,0
1711860480,otc,pt,111,21,34,0
1711860480,otc,dr,111,21,34,0
1711860480,otc,pr,111,21,34,0
1711860480,otc,qa,112,8,19,0
1711860480,otc,pt,112,8,19,0
1711860480,otc,dr,112,8,19,0
1711860480,otc,pr,112,8,19,0
1711860480,wth,qa,113,48,39,0
1711860480,wth,pt,113,48,39,0
1711860480,wth,dr,113,48,39,0
1711860480,wth,pr,113,48,39,0
1711860480,wth,qa,114,38,41,0
1711860480,wth,pt,114,38,41,0
1711860480,wth,dr,114,38,41,0
1711860480,wth,pr,114,38,41,0
1711860480,wth,qa,115,22,10,0
1711860480,wth,pt,115,22,10,0
1711860480,wth,dr,115,22,10,0
1711860480,wth,pr,115,22,10,0
1711860480,wth,qa,116,36,26,0
1711860480,wth,pt,116,36,26,0
1711860480,wth,dr,116,36,26,0
1711860480,wth,pr,116,36,26,0
1711860540,onl,qa,101,45,27,0
1711860540,onl,pt,101,45,27,0
1711860540,onl,dr,101,45,27,0
1711860540,onl,pr,101,45,27,0
1711860540,onl,qa,102,4,9,0
1711860540,onl,pt,102,4,9,0
1711860540,onl,dr,102,4,9,0
1711860540,onl,pr,102,4,9,0
1711860540,onl,qa,103,18,36,0
1711860540,onl,pt,103,18,36,0
1711860540,onl,dr,103,18,36,0
1711860540,onl,pr,103,18,36,0
1711860540,onl,qa,104,2,36,0
1711860540,onl,pt,104,2,36,0
1711860540,onl,dr,104,2,36,0
1711860540,onl,pr,104,2,36,0
1711860540,fut,qa,105,7,14,0
1711860540,fut,pt,105,7,14,0
1711860540,fut,dr,105,7,14,0
1711860540,fut,pr,105,7,14,0
1711860540,fut,qa,106,26,36,0
1711860540,fut,pt,106,26,36,0
1711860540,fut,dr,106,26,36,0
1711860540,fut,pr,106,26,36,0
1711860540,fut,qa,107,41,9,0
1711860540,fut,pt,107,41,9,0
1711860540,fut,dr,107,41,9,0
1711860540,fut,pr,107,41,9,0
1711860540,fut,qa,108,23,33,0
1711860540,fut,pt,108,23,33,0
1711860540,fut,dr,108,23,33,0
1711860540,fut,pr,108,23,33,0
1711860540,otc,qa,109,8,48,0
1711860540,otc,pt,109,8,48,0
1711860540,otc,dr,109,8,48,0
1711860540,otc,pr,109,8,48,0
1711860540,otc,qa,110,27,29,0
1711860540,otc,pt,110,27,29,0
1711860540,otc,dr,110,27,29,0
1711860540,otc,pr,110,27,29,0
1711860540,otc,qa,111,28,42,0
1711860540,otc,pt,111,28,42,0
1711860540,otc,dr,111,28,42,0
1711860540,otc,pr,111,28,42,0
1711860540,otc,qa,112,19,24,0
1711860540,otc,pt,112,19,24,0
1711860540,otc,dr,112,19,24,0
1711860540,otc,pr,112,19,24,0
1711860540,wth,qa,113,32,40,0
1711860540,wth,pt,113,32,40,0
1711860540,wth,dr,113,32,40,0
1711860540,wth,pr,113,32,40,0
1711860540,wth,qa,114,39,32,0
1711860540,wth,pt,114,39,32,0
1711860540,wth,dr,114,39,32,0
1711860540,wth,pr,114,39,32,0
1711860540,wth,qa,115,40,49,0
1711860540,wth,pt,115,40,49,0
1711860540,wth,dr,115,40,49,0
1711860540,wth,pr,115,40,49,0
1711860540,wth,qa,116,44,37,0
1711860540,wth,pt,116,44,37,0
1711860540,wth,dr,116,44,37,0
1711860540,wth,pr,116,44,37,0
1711860600,onl,qa,101,25,40,0
1711860600,onl,pt,101,25,40,0
1711860600,onl,dr,101,25,40,0
1711860600,onl,pr,101,25,40,0
1711860600,onl,qa,102,15,9,0
1711860600,onl,pt,102,15,9,0
1711860600,onl,dr,102,15,9,0
1711860600,onl,pr,102,15,9,0
1711860600,onl,qa,103,24,47,0
1711860600,onl,pt,103,24,47,0
1711860600,onl,dr,103,24,47,0
1711860600,onl,pr,103,24,47,0
1711860600,onl,qa,104,32,22,0
1711860600,onl,pt,104,32,22,0
1711860600,onl,dr,104,32,22,0
1711860600,onl,pr,104,32,22,0
1711860600,fut,qa,105,5,25,0
1711860600,fut,pt,105,5,25,0
1711860600,fut,dr,105,5,25,0
1711860600,fut,pr,105,5,25,0
1711860600,fut,qa,106,20,30,0
1711860600,fut,pt,106,20,30,0
1711860600,fut,dr,106,20,30,0
1711860600,fut,pr,106,20,30,0
1711860600,fut,qa,107,40,13,0
1711860600,fut,pt,107,40,13,0
1711860600,fut,dr,107,40,13,0
1711860600,fut,pr,107,40,13,0
1711860600,fut,qa,108,33,9,0
1711860600,fut,pt,108,33,9,0
1711860600,fut,dr,108,33,9,0
1711860600,fut,pr,108,33,9,0
1711860600,otc,qa,109,47,21,0
1711860600,otc,pt,109,47,21,0
1711860600,otc,dr,109,47,21,0
1711860600,otc,pr,109,47,21,0
1711860600,otc,qa,110,6,40,0
1711860600,otc,pt,110,6,40,0
1711860600,otc,dr,110,6,40,0
1711860600,otc,pr,110,6,40,0
1711860600,otc,qa,111,5,25,0
1711860600,otc,pt,111,5,25,0
1711860600,otc,dr,111,5,25,0
1711860600,otc,pr,111,5,25,0
1711860600,otc,qa,112,28,50,0
1711860600,otc,pt,112,28,50,0
1711860600,otc,dr,112,28,50,0
1711860600,otc,pr,112,28,50,0
1711860600,wth,qa,113,23,13,0
1711860600,wth,pt,113,23,13,0
1711860600,wth,dr,113,23,13,0
1711860600,wth,pr,113,23,13,0
1711860600,wth,qa,114,32,10,0
1711860600,wth,pt,114,32,10,0
1711860600,wth,dr,114,32,10,0
1711860600,wth,pr,114,32,10,0
1711860600,wth,qa,115,3,32,0
1711860600,wth,pt,115,3,32,0
1711860600,wth,dr,115,3,32,0
1711860600,wth,pr,115,3,32,0
1711860600,wth,qa,116,48,46,0
1711860600,wth,pt,116,48,46,0
1711860600,wth,dr,116,48,46,0
1711860600,wth,pr,116,48,46,0
1711860660,onl,qa,101,26,46,0
1711860660,onl,pt,101,26,46,0
1711860660,onl,dr,101,26,46,0
1711860660,onl,pr,101,26,46,0
1711860660,onl,qa,102,1,32,0
1711860660,onl,pt,102,1,32,0
1711860660,onl,dr,102,1,32,0
1711860660,onl,pr,102,1,32,0
1711860660,onl,qa,103,30,34,0
1711860660,onl,pt,103,30,34,0
1711860660,onl,dr,103,30,34,0
1711860660,onl,pr,103,30,34,0
1711860660,onl,qa,104,30,3,0
1711860660,onl,pt,104,30,3,0
1711860660,onl,dr,104,30,3,0
1711860660,onl,pr,104,30,3,0
1711860660,fut,qa,105,0,35,0
1711860660,fut,pt,105,0,35,0
1711860660,fut,dr,105,0,35,0
1711860660,fut,pr,105,0,35,0
1711860660,fut,qa,106,34,31,0
1711860660,fut,pt,106,34,31,0
1711860660,fut,dr,106,34,31,0
1711860660,fut,pr,106,34,31,0
1711860660,fut,qa,107,28,49,0
1711860660,fut,pt,107,28,49,0
1711860660,fut,dr,107,28,49,0
1711860660,fut,pr,107,28,49,0
1711860660,fut,qa,108,47,35,0
1711860660,fut,pt,108,47,35,0
1711860660,fut,dr,108,47,35,0
1711860660,fut,pr,108,47,35,0
1711860660,otc,qa,109,5,20,0
1711860660,otc,pt,109,5,20,0
1711860660,otc,dr,109,5,20,0
1711860660,otc,pr,109,5,20,0
1711860660,otc,qa,110,13,26,0
1711860660,otc,pt,110,13,26,0
1711860660,otc,dr,110,13,26,0
1711860660,otc,pr,110,13,26,0
1711860660,otc,qa,111,17,49,0
1711860660,otc,pt,111,17,49,0
1711860660,otc,dr,111,17,49,0
1711860660,otc,pr,111,17,49,0
1711860660,otc,qa,112,17,13,0
1711860660,otc,pt,112,17,13,0
1711860660,otc,dr,112,17,13,0
1711860660,otc,pr,112,17,13,0
1711860660,wth,qa,113,9,39,0
1711860660,wth,pt,113,9,39,0
1711860660,wth,dr,113,9,39,0
1711860660,wth,pr,113,9,39,0
1711860660,wth,qa,114,29,47,0
1711860660,wth,pt,114,29,47,0
1711860660,wth,dr,114,29,47,0
1711860660,wth,pr,114,29,47,0
1711860660,wth,qa,115,19,48,0
1711860660,wth,pt,115,19,48,0
1711860660,wth,dr,115,19,48,0
1711860660,wth,pr,115,19,48,0
1711860660,wth,qa,116,17,7,0
1711860660,wth,pt,116,17,7,0
1711860660,wth,dr,116,17,7,0
1711860660,wth,pr,116,17,7,0
1711860720,onl,qa,101,10,10,0
1711860720,onl,pt,101,10,10,0
1711860720,onl,dr,101,10,10,0
1711860720,onl,pr,101,10,10,0
1711860720,onl,qa,102,13,1,0
1711860720,onl,pt,102,13,1,0
1711860720,onl,dr,102,13,1,0
1711860720,onl,pr,102,13,1,0
1711860720,onl,qa,103,34,32,0
1711860720,onl,pt,103,34,32,0
1711860720,onl,dr,103,34,32,0
1711860720,onl,pr,103,34,32,0
1711860720,onl,qa,104,49,8,0
1711860720,onl,pt,104,49,8,0
1711860720,onl,dr,104,49,8,0
1711860720,onl,pr,104,49,8,0
1711860720,fut,qa,105,18,22,0
1711860720,fut,pt,105,18,22,0
1711860720,fut,dr,105,18,22,0
1711860720,fut,pr,105,18,22,0
1711860720,fut,qa,106,44,1,0
1711860720,fut,pt,106,44,1,0
1711860720,fut,dr,106,44,1,0
1711860720,fut,pr,106,44,1,0
1711860720,fut,qa,107,15,21,0
1711860720,fut,pt,107,15,21,0
1711860720,fut,dr,107,15,21,0
1711860720,fut,pr,107,15,21,0
1711860720,fut,qa,108,44,38,0
1711860720,fut,pt,108,44,38,0
1711860720,fut,dr,108,44,38,0
1711860720,fut,pr,108,44,38,0
1711860720,otc,qa,109,28,26,0
1711860720,otc,pt,109,28,26,0
1711860720,otc,dr,109,28,26,0
1711860720,otc,pr,109,28,26,0
1711860720,otc,qa,110,24,26,0
1711860720,otc,pt,110,24,26,0
1711860720,otc,dr,110,24,26,0
1711860720,otc,pr,110,24,26,0
1711860720,otc,qa,111,10,50,0
1711860720,otc,pt,111,10,50,0
1711860720,otc,dr,111,10,50,0
1711860720,otc,pr,111,10,50,0
1711860720,otc,qa,112,11,5,0
1711860720,otc,pt,112,11,5,0
1711860720,otc,dr,112,11,5,0
1711860720,otc,pr,112,11,5,0
1711860720,wth,qa,113,49,16,0
1711860720,wth,pt,113,49,16,0
1711860720,wth,dr,113,49,16,0
1711860720,wth,pr,113,49,16,0
1711860720,wth,qa,114,12,49,0
1711860720,wth,pt,114,12,49,0
1711860720,wth,dr,114,12,49,0
1711860720,wth,pr,114,12,49,0
1711860720,wth,qa,115,26,14,0
1711860720,wth,pt,115,26,14,0
1711860720,wth,dr,115,26,14,0
1711860720,wth,pr,115,26,14,0
1711860720,wth,qa,116,2,43,0
1711860720,wth,pt,116,2,43,0
1711860720,wth,dr,116,2,43,0
1711860720,wth,pr,116,2,43,0
1711860780,onl,qa,101,26,15,0
1711860780,onl,pt,101,26,15,0
1711860780,onl,dr,101,26,15,0
1711860780,onl,pr,101,26,15,0
1711860780,onl,qa,102,2,43,0
1711860780,onl,pt,102,2,43,0
1711860780,onl,dr,102,2,43,0
1711860780,onl,pr,102,2,43,0
1711860780,onl,qa,103,36,13,0
1711860780,onl,pt,103,36,13,0
1711860780,onl,dr,103,36,13,0
1711860780,onl,pr,103,36,13,0
1711860780,onl,qa,104,12,43,0
1711860780,onl,pt,104,12,43,0
1711860780,onl,dr,104,12,43,0
1711860780,onl,pr,104,12,43,0
1711860780,fut,qa,105,30,6,0
1711860780,fut,pt,105,30,6,0
1711860780,fut,dr,105,30,6,0
1711860780,fut,pr,105,30,6,0
1711860780,fut,qa,106,5,30,0
1711860780,fut,pt,106,5,30,0
1711860780,fut,dr,106,5,30,0
1711860780,fut,pr,106,5,30,0
1711860780,fut,qa,107,24,3,0
1711860780,fut,pt,107,24,3,0
1711860780,fut,dr,107,24,3,0
1711860780,fut,pr,107,24,3,0
1711860780,fut,qa,108,2,44,0
1711860780,fut,pt,108,2,44,0
1711860780,fut,dr,108,2,44,0
1711860780,fut,pr,108,2,44,0
1711860780,otc,qa,109,44,14,0
1711860780,otc,pt,109,44,14,0
1711860780,otc,dr,109,44,14,0
1711860780,otc,pr,109,44,14,0
1711860780,otc,qa,110,17,0,0
1711860780,otc,pt,110,17,0,0
1711860780,otc,dr,110,17,0,0
1711860780,otc,pr,110,17,0,0
1711860780,otc,qa,111,8,40,0
1711860780,otc,pt,111,8,40,0
1711860780,otc,dr,111,8,40,0
1711860780,otc,pr,111,8,40,0
1711860780,otc,qa,112,11,9,0
1711860780,otc,pt,112,11,9,0
1711860780,otc,dr,112,11,9,0
1711860780,otc,pr,112,11,9,0
1711860780,wth,qa,113,30,9,0
1711860780,wth,pt,113,30,9,0
1711860780,wth,dr,113,30,9,0
1711860780,wth,pr,113,30,9,0
1711860780,wth,qa,114,43,28,0
1711860780,wth,pt,114,43,28,0
1711860780,wth,dr,114,43,28,0
1711860780,wth,pr,114,43,28,0
1711860780,wth,qa,115,9,16,0
1711860780,wth,pt,115,9,16,0
1711860780,wth,dr,115,9,16,0
1711860780,wth,pr,115,9,16,0
1711860780,wth,qa,116,17,30,0
1711860780,wth,pt,116,17,30,0
1711860780,wth,dr,116,17,30,0
1711860780,wth,pr,116,17,30,0
1711860840,onl,qa,101,14,47,0
1711860840,onl,pt,101,14,47,0
1711860840,onl,dr,101,14,47,0
1711860840,onl,pr,101,14,47,0
1711860840,onl,qa,102,47,3,0
1711860840,onl,pt,102,47,3,0
1711860840,onl,dr,102,47,3,0
1711860840,onl,pr,102,47,3,0
1711860840,onl,qa,103,46,4,0
1711860840,onl,pt,103,46,4,0
1711860840,onl,dr,103,46,4,0
1711860840,onl,pr,103,46,4,0
1711860840,onl,qa,104,41,1,0
1711860840,onl,pt,104,41,1,0
1711860840,onl,dr,104,41,1,0
1711860840,onl,pr,104,41,1,0
1711860840,fut,qa,105,4,26,0
1711860840,fut,pt,105,4,26,0
1711860840,fut,dr,105,4,26,0
1711860840,fut,pr,105,4,26,0
1711860840,fut,qa,106,45,34,0
1711860840,fut,pt,106,45,34,0
1711860840,fut,dr,106,45,34,0
1711860840,fut,pr,106,45,34,0
1711860840,fut,qa,107,22,32,0
1711860840,fut,pt,107,22,32,0
1711860840,fut,dr,107,22,32,0
1711860840,fut,pr,107,22,32,0
1711860840,fut,qa,108,48,0,0
1711860840,fut,pt,108,48,0,0
1711860840,fut,dr,108,48,0,0
1711860840,fut,pr,108,48,0,0
1711860840,otc,qa,109,30,44,0
1711860840,otc,pt,109,30,44,0
1711860840,otc,dr,109,30,44,0
1711860840,otc,pr,109,30,44,0
1711860840,otc,qa,110,30,35,0
1711860840,otc,pt,110,30,35,0
1711860840,otc,dr,110,30,35,0
1711860840,otc,pr,110,30,35,0
1711860840,otc,qa,111,38,47,0
1711860840,otc,pt,111,38,47,0
1711860840,otc,dr,111,38,47,0
1711860840,otc,pr,111,38,47,0
1711860840,otc,qa,112,8,16,0
1711860840,otc,pt,112,8,16,0
1711860840,otc,dr,112,8,16,0
1711860840,otc,pr,112,8,16,0
1711860840,wth,qa,113,49,6,0
1711860840,wth,pt,113,49,6,0
1711860840,wth,dr,113,49,6,0
1711860840,wth,pr,113,49,6,0
1711860840,wth,qa,114,9,37,0
1711860840,wth,pt,114,9,37,0
1711860840,wth,dr,114,9,37,0
1711860840,wth,pr,114,9,37,0
1711860840,wth,qa,115,25,26,0
1711860840,wth,pt,115,25,26,0
1711860840,wth,dr,115,25,26,0
1711860840,wth,pr,115,25,26,0
1711860840,wth,qa,116,26,23,0
1711860840,wth,pt,116,26,23,0
1711860840,wth,dr,116,26,23,0
1711860840,wth,pr,116,26,23,0
1711860900,onl,qa,101,40,16,0
1711860900,onl,pt,101,40,16,0
1711860900,onl,dr,101,40,16,0
1711860900,onl,pr,101,40,16,0
1711860900,onl,qa,102,26,5,0
1711860900,onl,pt,102,26,5,0
1711860900,onl,dr,102,26,5,0
1711860900,onl,pr,102,26,5,0
1711860900,onl,qa,103,19,31,0
1711860900,onl,pt,103,19,31,0
1711860900,onl,dr,103,19,31,0
1711860900,onl,pr,103,19,31,0
1711860900,onl,qa,104,12,32,0
1711860900,onl,pt,104,12,32,0
1711860900,onl,dr,104,12,32,0
1711860900,onl,pr,104,12,32,0
1711860900,fut,qa,105,45,20,0
1711860900,fut,pt,105,45,20,0
1711860900,fut,dr,105,45,20,0
1711860900,fut,pr,105,45,20,0
1711860900,fut,qa,106,21,46,0
1711860900,fut,pt,106,21,46,0
1711860900,fut,dr,106,21,46,0
1711860900,fut,pr,106,21,46,0
1711860900,fut,qa,107,48,37,0
1711860900,fut,pt,107,48,37,0
1711860900,fut,dr,107,48,37,0
1711860900,fut,pr,107,48,37,0
1711860900,fut,qa,108,22,20,0
1711860900,fut,pt,108,22,20,0
1711860900,fut,dr,108,22,20,0
1711860900,fut,pr,108,22,20,0
1711860900,otc,qa,109,31,1,0
1711860900,otc,pt,109,31,1,0
1711860900,otc,dr,109,31,1,0
1711860900,otc,pr,109,31,1,0
1711860900,otc,qa,110,48,5,0
1711860900,otc,pt,110,48,5,0
1711860900,otc,dr,110,48,5,0
1711860900,otc,pr,110,48,5,0
1711860900,otc,qa,111,3,35,0
1711860900,otc,pt,111,3,35,0
1711860900,otc,dr,111,3,35,0
1711860900,otc,pr,111,3,35,0
1711860900,otc,qa,112,35,35,0
1711860900,otc,pt,112,35,35,0
1711860900,otc,dr,112,35,35,0
1711860900,otc,pr,112,35,35,0
1711860900,wth,qa,113,34,42,0
1711860900,wth,pt,113,34,42,0
1711860900,wth,dr,113,34,42,0
1711860900,wth,pr,113,34,42,0
1711860900,wth,qa,114,43,46,0
1711860900,wth,pt,114,43,46,0
1711860900,wth,dr,114,43,46,0
1711860900,wth,pr,114,43,46,0
1711860900,wth,qa,115,41,44,0
1711860900,wth,pt,115,41,44,0
1711860900,wth,dr,115,41,44,0
1711860900,wth,pr,115,41,44,0
1711860900,wth,qa,116,49,10,0
1711860900,wth,pt,116,49,10,0
1711860900,wth,dr,116,49,10,0
1711860900,wth,pr,116,49,10,0
1711860960,onl,qa,101,44,45,0
1711860960,onl,pt,101,44,45,0
1711860960,onl,dr,101,44,45,0
1711860960,onl,pr,101,44,45,0
1711860960,onl,qa,102,14,23,0
1711860960,onl,pt,102,14,23,0
1711860960,onl,dr,102,14,23,0
1711860960,onl,pr,102,14,23,0
1711860960,onl,qa,103,22,9,0
1711860960,onl,pt,103,22,9,0
1711860960,onl,dr,103,22,9,0
1711860960,onl,pr,103,22,9,0
1711860960,onl,qa,104,48,38,0
1711860960,onl,pt,104,48,38,0
1711860960,onl,dr,104,48,38,0
1711860960,onl,pr,104,48,38,0
1711860960,fut,qa,105,19,3,0
1711860960,fut,pt,105,19,3,0
1711860960,fut,dr,105,19,3,0
1711860960,fut,pr,105,19,3,0
1711860960,fut,qa,106,11,35,0
1711860960,fut,pt,106,11,35,0
1711860960,fut,dr,106,11,35,0
1711860960,fut,pr,106,11,35,0
1711860960,fut,qa,107,19,19,0
1711860960,fut,pt,107,19,19,0
1711860960,fut,dr,107,19,19,0
1711860960,fut,pr,107,19,19,0
1711860960,fut,qa,108,10,0,0
1711860960,fut,pt,108,10,0,0
1711860960,fut,dr,108,10,0,0
1711860960,fut,pr,108,10,0,0
1711860960,otc,qa,109,1,2,0
1711860960,otc,pt,109,1,2,0
1711860960,otc,dr,109,1,2,0
1711860960,otc,pr,109,1,2,0
1711860960,otc,qa,110,27,48,0
1711860960,otc,pt,110,27,48,0
1711860960,otc,dr,110,27,48,0
1711860960,otc,pr,110,27,48,0
1711860960,otc,qa,111,35,12,0
1711860960,otc,pt,111,35,12,0
1711860960,otc,dr,111,35,12,0
1711860960,otc,pr,111,35,12,0
1711860960,otc,qa,112,29,3,0
1711860960,otc,pt,112,29,3,0
1711860960,otc,dr,112,29,3,0
1711860960,otc,pr,112,29,3,0
1711860960,wth,qa,113,25,38,0
1711860960,wth,pt,113,25,38,0
1711860960,wth,dr,113,25,38,0
1711860960,wth,pr,113,25,38,0
1711860960,wth,qa,114,0,13,0
1711860960,wth,pt,114,0,13,0
1711860960,wth,dr,114,0,13,0
1711860960,wth,pr,114,0,13,0
1711860960,wth,qa,115,29,14,0
1711860960,wth,pt,115,29,14,0
1711860960,wth,dr,115,29,14,0
1711860960,wth,pr,115,29,14,0
1711860960,wth,qa,116,19,33,0
1711860960,wth,pt,116,19,33,0
1711860960,wth,dr,116,19,33,0
1711860960,wth,pr,116,19,33,0
1711861020,onl,qa,101,12,41,0
1711861020,onl,pt,101,12,41,0
1711861020,onl,dr,101,12,41,0
1711861020,onl,pr,101,12,41,0
1711861020,onl,qa,102,21,22,0
1711861020,onl,pt,102,21,22,0
1711861020,onl,dr,102,21,22,0
1711861020,onl,pr,102,21,22,0
1711861020,onl,qa,103,20,45,0
1711861020,onl,pt,103,20,45,0
1711861020,onl,dr,103,20,45,0
1711861020,onl,pr,103,20,45,0
1711861020,onl,qa,104,37,20,0
1711861020,onl,pt,104,37,20,0
1711861020,onl,dr,104,37,20,0
1711861020,onl,pr,104,37,20,0
1711861020,fut,qa,105,37,31,0
1711861020,fut,pt,105,37,31,0
1711861020,fut,dr,105,37,31,0
1711861020,fut,pr,105,37,31,0
1711861020,fut,qa,106,5,34,0
1711861020,fut,pt,106,5,34,0
1711861020,fut,dr,106,5,34,0
1711861020,fut,pr,106,5,34,0
